================================================================================
WebSocket Connection Log
Connection ID: keep_alive_869cb4a775e4
Connection Type: keep_alive
User: ATIVOS Client 1
Created: 2026-03-05T20:41:16.865135
Log File: ATIVOS_Client_1_keep_alive_keep_alive_869cb4a775e4_20260305_204116.log
================================================================================

[2026-03-05T20:41:16.868908] [INIT] Iniciando estabelecimento de conexão
  Data: {"ssid_preview": "42[\"auth\",{\"session\":\"9jq0qg4a", "is_demo": true, "user_name": "ATIVOS Client 1", "urls_available": 2}
[2026-03-05T20:41:17.870485] [CONNECTED] Conexão estabelecida em DEMO-EU
[2026-03-05T20:42:05.256324] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761325.101,0.91254]]
[2026-03-05T20:42:05.257418] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.257930] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761325.101,1.09834]]
[2026-03-05T20:42:05.258955] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.259470] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761325.101,113.101]]
[2026-03-05T20:42:05.260524] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.260524] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761325.101,0.58753]]
[2026-03-05T20:42:05.261545] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.262061] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761325.101,1.38159]]
[2026-03-05T20:42:05.263120] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.263120] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761325.101,0.81314]]
[2026-03-05T20:42:05.264147] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.264659] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761325.101,158.042]]
[2026-03-05T20:42:05.265678] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.265678] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761325.101,85.28931]]
[2026-03-05T20:42:05.826469] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.827347] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761325.662,0.91238]]
[2026-03-05T20:42:05.828344] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.828344] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761325.663,1.09832]]
[2026-03-05T20:42:05.829193] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.830189] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761325.663,113.104]]
[2026-03-05T20:42:05.831186] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.831186] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761325.663,1.17362]]
[2026-03-05T20:42:05.832367] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.832367] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761325.663,0.58748]]
[2026-03-05T20:42:05.833361] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.833361] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761325.663,1.38162]]
[2026-03-05T20:42:05.834899] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.834899] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761325.663,0.81316]]
[2026-03-05T20:42:05.835851] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.836385] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761325.663,158.043]]
[2026-03-05T20:42:05.837354] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:05.837354] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761325.664,85.28959]]
[2026-03-05T20:42:06.275789] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:06.277139] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761326.161,0.91241]]
[2026-03-05T20:42:06.284377] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:06.377875] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761326.162,1.09822]]
[2026-03-05T20:42:06.378890] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:06.379885] [RECV] Mensagem recebida (37 bytes): [["CADJPY_otc",1772761326.162,113.1]]
[2026-03-05T20:42:06.380882] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:06.380882] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761326.162,1.17361]]
[2026-03-05T20:42:06.381879] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:06.381879] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761326.162,0.58746]]
[2026-03-05T20:42:06.383411] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:06.383411] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761326.162,1.38161]]
[2026-03-05T20:42:06.384953] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:06.384953] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761326.162,0.81318]]
[2026-03-05T20:42:06.385991] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:06.386497] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761326.162,158.048]]
[2026-03-05T20:42:06.387009] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:06.387009] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761326.163,85.28963]]
[2026-03-05T20:42:07.548943] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.548943] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761326.668,0.91245]]
[2026-03-05T20:42:07.551929] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.552928] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761326.669,1.09819]]
[2026-03-05T20:42:07.554921] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.554921] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761326.669,113.103]]
[2026-03-05T20:42:07.556916] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.556916] [RECV] Mensagem recebida (38 bytes): [["EURUSD_otc",1772761326.67,1.17356]]
[2026-03-05T20:42:07.557913] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.557913] [RECV] Mensagem recebida (38 bytes): [["NZDUSD_otc",1772761326.67,0.58747]]
[2026-03-05T20:42:07.560078] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.560124] [RECV] Mensagem recebida (37 bytes): [["USDCAD_otc",1772761326.67,1.3816]]
[2026-03-05T20:42:07.561071] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.561071] [RECV] Mensagem recebida (38 bytes): [["USDCHF_otc",1772761326.67,0.81312]]
[2026-03-05T20:42:07.562070] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.562070] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772761326.67,158.046]]
[2026-03-05T20:42:07.563067] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.564064] [RECV] Mensagem recebida (39 bytes): [["EURRUB_otc",1772761326.67,85.28967]]
[2026-03-05T20:42:07.568316] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.569392] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761327.163,0.91248]]
[2026-03-05T20:42:07.570358] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.571356] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761327.164,1.09822]]
[2026-03-05T20:42:07.572395] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.572924] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761327.164,113.091]]
[2026-03-05T20:42:07.573898] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.573898] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761327.164,1.17358]]
[2026-03-05T20:42:07.574896] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.574896] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761327.164,0.58745]]
[2026-03-05T20:42:07.576261] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.576261] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761327.164,1.38162]]
[2026-03-05T20:42:07.578138] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.578649] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761327.164,0.81312]]
[2026-03-05T20:42:07.579160] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.579160] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761327.164,158.044]]
[2026-03-05T20:42:07.580154] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.581151] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761327.165,85.28964]]
[2026-03-05T20:42:07.786281] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.790268] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761327.666,0.91248]]
[2026-03-05T20:42:07.791822] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.812077] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761327.667,1.09822]]
[2026-03-05T20:42:07.813578] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.813578] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761327.667,113.083]]
[2026-03-05T20:42:07.814577] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.814577] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761327.667,1.17359]]
[2026-03-05T20:42:07.816205] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.816205] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761327.667,0.58746]]
[2026-03-05T20:42:07.817797] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.818303] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761327.667,1.38166]]
[2026-03-05T20:42:07.818976] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.818976] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761327.667,0.81315]]
[2026-03-05T20:42:07.820969] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.820969] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761327.667,158.043]]
[2026-03-05T20:42:07.821990] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:07.821990] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761327.668,85.28971]]
[2026-03-05T20:42:08.211222] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.245647] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761328.102,1.17359]]
[2026-03-05T20:42:08.247281] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.247790] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761328.102,0.91248]]
[2026-03-05T20:42:08.250439] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.250975] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761328.102,1.09822]]
[2026-03-05T20:42:08.252575] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.252575] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761328.102,113.083]]
[2026-03-05T20:42:08.253600] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.254113] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761328.102,0.58746]]
[2026-03-05T20:42:08.255142] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.255142] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761328.102,1.38166]]
[2026-03-05T20:42:08.256162] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.256676] [RECV] Mensagem recebida (39 bytes): [["USDCHF_otc",1772761328.102,0.81315]]
[2026-03-05T20:42:08.257706] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.258243] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761328.102,158.043]]
[2026-03-05T20:42:08.259269] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.259269] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761328.102,85.28971]]
[2026-03-05T20:42:08.801208] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.802194] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761328.679,0.91241]]
[2026-03-05T20:42:08.804160] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.881996] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761328.679,1.09802]]
[2026-03-05T20:42:08.882944] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.882944] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761328.679,113.077]]
[2026-03-05T20:42:08.884977] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.885031] [RECV] Mensagem recebida (38 bytes): [["EURUSD_otc",1772761328.68,1.17358]]
[2026-03-05T20:42:08.886350] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.886382] [RECV] Mensagem recebida (38 bytes): [["NZDUSD_otc",1772761328.68,0.58741]]
[2026-03-05T20:42:08.887350] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.887350] [RECV] Mensagem recebida (38 bytes): [["USDCAD_otc",1772761328.68,1.38166]]
[2026-03-05T20:42:08.888347] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.888347] [RECV] Mensagem recebida (38 bytes): [["USDCHF_otc",1772761328.68,0.81311]]
[2026-03-05T20:42:08.889373] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.890345] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772761328.68,158.046]]
[2026-03-05T20:42:08.891375] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:08.891375] [RECV] Mensagem recebida (39 bytes): [["EURRUB_otc",1772761328.68,85.28967]]
[2026-03-05T20:42:09.298246] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.299243] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772761329.179,0.91234]]
[2026-03-05T20:42:09.300809] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.355445] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761329.179,1.09805]]
[2026-03-05T20:42:09.356992] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.357504] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761329.179,113.069]]
[2026-03-05T20:42:09.358528] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.358528] [RECV] Mensagem recebida (38 bytes): [["EURUSD_otc",1772761329.18,1.17356]]
[2026-03-05T20:42:09.360092] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.360092] [RECV] Mensagem recebida (38 bytes): [["NZDUSD_otc",1772761329.18,0.58743]]
[2026-03-05T20:42:09.361632] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.361632] [RECV] Mensagem recebida (38 bytes): [["USDCAD_otc",1772761329.18,1.38168]]
[2026-03-05T20:42:09.363174] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.363174] [RECV] Mensagem recebida (38 bytes): [["USDCHF_otc",1772761329.18,0.81308]]
[2026-03-05T20:42:09.364194] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.364707] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772761329.18,158.047]]
[2026-03-05T20:42:09.365746] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.366253] [RECV] Mensagem recebida (39 bytes): [["EURRUB_otc",1772761329.18,85.28967]]
[2026-03-05T20:42:09.793076] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.794032] [RECV] Mensagem recebida (38 bytes): [["AUDCAD_otc",1772761329.681,0.9123]]
[2026-03-05T20:42:09.800056] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.858326] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761329.681,1.09805]]
[2026-03-05T20:42:09.861972] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.861972] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761329.681,113.079]]
[2026-03-05T20:42:09.864964] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.865962] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761329.682,1.17357]]
[2026-03-05T20:42:09.867984] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.867984] [RECV] Mensagem recebida (39 bytes): [["NZDUSD_otc",1772761329.682,0.58744]]
[2026-03-05T20:42:09.872966] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.873963] [RECV] Mensagem recebida (39 bytes): [["USDCAD_otc",1772761329.682,1.38165]]
[2026-03-05T20:42:09.875957] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.875957] [RECV] Mensagem recebida (37 bytes): [["USDCHF_otc",1772761329.682,0.813]]
[2026-03-05T20:42:09.877872] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.877872] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772761329.682,158.046]]
[2026-03-05T20:42:09.878896] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:09.879892] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772761329.682,85.28962]]
[2026-03-05T20:42:10.284953] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:10.287089] [RECV] Mensagem recebida (38 bytes): [["AUDCAD_otc",1772761330.181,0.9123]]
[2026-03-05T20:42:10.296124] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:10.318468] [RECV] Mensagem recebida (39 bytes): [["AUDNZD_otc",1772761330.181,1.09805]]
[2026-03-05T20:42:10.319538] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:10.319538] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772761330.181,113.072]]
[2026-03-05T20:42:10.320476] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-05T20:42:10.321473] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772761330.182,1.17361]]
