================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-03T16:31:55.303098
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260303_163155.log
================================================================================

[2026-03-03T16:31:55.306463] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-03T16:31:56.963687] [CONNECT] Cliente conectado com sucesso
[2026-03-03T16:31:56.970285] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-03T16:31:57.192221] [CALLBACK:json_data] | keys: ['id']
[2026-03-03T16:32:15.178815] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:15.188131] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:15.199534] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:15.206381] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:15.529170] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:15.531104] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:15.532379] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:15.534162] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:15.536124] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:15.537097] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:15.538094] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:15.540090] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:15.541724] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:16.010026] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:16.013073] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:16.016128] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:16.017125] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:16.019119] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:16.020117] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:16.022111] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:16.023763] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:16.025306] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:16.581036] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:16.584127] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:16.585369] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:16.587970] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:16.589964] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:16.590962] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:16.593226] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:16.594729] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:16.597399] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:17.055207] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:17.057814] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:17.059358] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:17.061185] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:17.063280] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:17.064826] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:17.066679] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:17.068754] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:17.070258] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:17.490463] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:17.494691] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:17.581447] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:17.586409] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:17.589110] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:17.591105] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:17.593099] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:17.595098] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:17.596639] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:18.034827] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:18.037882] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:18.039957] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:18.041540] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:18.043216] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:18.044755] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:18.046930] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:18.048489] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:18.050029] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:18.498099] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:18.501017] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:18.501966] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:18.503505] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:18.505611] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:18.506584] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:18.508693] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:18.509217] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:18.510755] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:19.122563] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:19.125100] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:19.127068] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:19.129064] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:19.132396] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:19.135301] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:19.138125] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:19.140120] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:19.143190] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:19.551126] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:19.553220] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:19.555466] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:19.557594] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:19.559652] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:19.562226] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:19.564335] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:19.567849] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:19.569834] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:20.029982] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:20.032480] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:20.034203] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:20.035200] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:20.037281] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:20.038280] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:20.040274] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:20.042326] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:20.043845] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:20.668817] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:20.675157] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:20.687200] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:20.696556] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:20.709103] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:20.714727] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:20.716660] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:20.720651] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:20.723089] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:21.057775] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:21.059809] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:21.060806] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:21.062488] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:21.065554] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:21.067549] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:21.069544] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:21.072703] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:21.076103] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:21.462749] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:21.464743] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:21.467274] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:21.468270] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:21.470264] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:21.471262] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:21.472259] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:21.474491] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:21.475459] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:22.067133] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:22.070327] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:22.071853] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:22.073844] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:22.076138] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:22.077047] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:22.078887] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:22.080390] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:22.082386] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:22.655550] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:22.657704] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:22.659276] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:22.660256] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:22.663452] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:22.666023] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:22.669010] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:22.671007] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:22.672999] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:23.019131] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:23.021127] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:23.026110] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:23.030053] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:23.034391] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:23.038382] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:23.041410] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:23.043517] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:23.046021] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:23.543189] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:23.549173] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:23.552164] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:23.555787] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:23.557823] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:23.559929] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:23.562475] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:23.564655] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:23.569498] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:24.037963] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:24.041131] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:24.043723] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:24.048272] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:24.052309] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:24.054979] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:24.057032] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:24.059191] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:24.061253] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:24.500970] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:24.503049] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:24.505135] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:24.507873] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:24.510005] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:24.512095] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:24.514213] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:24.515824] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:24.619454] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:25.001614] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:25.003117] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:25.004657] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:25.006710] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:25.007687] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:25.009848] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:25.010845] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:25.012414] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:25.014481] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:25.524242] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:25.526176] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:25.527679] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:25.529240] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:25.531198] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:25.534178] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:25.536701] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:25.538204] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:25.539201] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:26.143180] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:26.183383] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:26.190167] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:26.195221] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:26.215844] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:26.224541] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:26.228041] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:26.240147] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:26.246728] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:26.543212] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:26.544714] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:26.545712] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:26.548325] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:26.549882] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:26.550981] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:26.552460] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:26.553452] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:26.555605] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:27.039100] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:27.041095] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:27.042741] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:27.043756] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:27.044753] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:27.047415] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:27.049403] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:27.051977] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:27.054253] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:27.505476] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:27.508547] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:27.510078] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:27.511618] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:27.513687] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:27.515218] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:27.517213] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:27.519205] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:27.521201] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:28.018419] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:28.020321] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:28.022316] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:28.025215] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:28.026738] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:28.028771] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:28.030276] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:28.032320] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:28.034449] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:28.576891] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:28.580417] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:28.584422] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:28.587515] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:28.589470] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:28.591466] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:28.594083] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:28.596074] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:28.599488] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:29.060114] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:29.062130] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:29.067121] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:29.069627] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:29.073094] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:29.075171] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:29.078129] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:29.080124] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:29.082120] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:29.519893] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:29.522470] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:29.524537] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:29.526083] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:29.528256] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:29.530293] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:29.532290] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:29.534648] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:29.535644] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:30.064614] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:30.067114] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:30.068176] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:30.070105] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:30.071104] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:30.072820] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:30.074413] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:32:30.075410] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:32:30.076913] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:32:30.550555] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:32:30.552925] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:32:30.555644] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:32:30.558167] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:32:30.559658] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:32:30.561705] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:32:30.564372] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
