================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-02T23:03:22.877340
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260302_230322.log
================================================================================

[2026-03-02T23:03:22.879336] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-02T23:03:24.488100] [CONNECT] Cliente conectado com sucesso
[2026-03-02T23:03:24.492990] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-02T23:03:24.595284] [CALLBACK:json_data] | keys: ['id']
[2026-03-02T23:10:37.621235] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:37.621235] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:37.623232] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:37.630742] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:37.631273] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:38.033681] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:38.128780] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:38.169674] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:38.171177] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:38.173172] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:38.175224] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:38.176279] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:38.177254] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:38.179295] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:38.180347] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:38.181370] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:38.182873] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:38.439790] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:38.441783] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:38.444285] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:38.445282] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:38.447603] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:38.448600] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:38.450748] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:38.451725] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:38.453044] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:38.454011] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:38.456146] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:38.639569] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:38.642140] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:38.644794] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:38.646337] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:38.647841] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:38.670983] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:38.671980] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:38.673525] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:38.675630] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:38.676659] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:38.677641] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:39.269593] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:39.271588] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:39.274180] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:39.276232] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:39.277226] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:39.278223] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:39.279805] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:39.281459] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:39.282434] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:39.283462] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:39.285455] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:39.634812] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:39.638802] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:39.674437] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:39.678218] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:39.680345] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:39.681395] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:39.684369] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:39.684369] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:39.688358] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:39.688358] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:39.690352] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:40.382378] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:40.391066] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:40.399031] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:40.405789] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:40.408779] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:40.410407] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:40.411410] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:40.412386] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:40.414382] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:40.415378] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:40.418648] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:40.636689] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:40.699887] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:40.702665] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:40.705471] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:40.706973] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:40.708974] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:40.708974] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:40.711273] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:40.712778] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:40.713774] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:40.715439] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:41.126294] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:41.155413] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:41.157496] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:41.159063] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:41.161111] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:41.162646] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:41.318302] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:41.320422] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:41.322367] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:41.323367] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:41.324362] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:41.525571] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:41.526631] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:41.528579] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:41.530549] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:41.532052] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:41.533050] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:41.535112] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:41.536536] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:41.538459] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:41.538459] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:41.540457] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:41.627389] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:41.628386] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:41.630471] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:41.631976] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:41.634275] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:41.644323] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:41.645317] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:41.647317] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:41.648313] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:41.649312] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:41.651876] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:42.139900] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:42.172785] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:42.174778] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:42.176773] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:42.178768] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:42.180412] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:42.180927] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:42.182506] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:42.185591] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:42.186118] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:42.188674] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:42.645523] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:42.647523] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:42.648520] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:42.650671] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:42.652602] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:42.654607] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:42.656708] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:42.853583] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:42.855733] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:42.856728] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:42.857725] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:43.136324] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:43.145232] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:43.147716] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:43.149708] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:43.150737] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:43.152701] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:43.152701] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:43.155254] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:43.166679] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:43.167675] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:43.170259] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:43.635946] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:43.681526] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:43.683447] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:43.684444] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:43.687729] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:43.688725] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:43.690078] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:43.691071] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:43.693071] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:43.694087] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:43.696098] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:44.126563] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:44.161224] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:44.163817] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:44.165323] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:44.166961] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:44.168962] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:44.168962] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:44.171172] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:44.173171] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:44.174392] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:44.183190] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:44.426658] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:44.427647] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:44.429686] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:44.430731] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:44.432233] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:44.434228] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:44.435816] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:44.436761] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:44.438871] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:44.603634] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:44.605719] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:44.651333] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:44.653327] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:44.655329] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:44.657832] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:44.659390] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:44.687264] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:44.688260] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:44.690255] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:44.692248] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:44.693248] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:44.694471] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:45.147796] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:45.149817] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:45.151810] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:45.154413] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:45.156981] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:45.182494] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:45.183004] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:45.186146] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:45.188052] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:45.189050] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:45.191219] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:45.656074] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:45.659572] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:45.661567] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:45.664560] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:45.705749] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:45.912454] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:45.916359] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:45.917864] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:45.926019] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:45.926543] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:45.931247] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:46.150798] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:46.191221] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:46.193722] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:46.195502] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:46.197024] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:46.199018] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:46.200016] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:46.202013] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:46.205127] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:46.205713] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:46.207704] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:46.645245] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:46.681401] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:46.682373] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:46.684380] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:46.686412] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:46.688369] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:46.689367] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:46.690364] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:46.692358] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:46.692358] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:46.694353] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:47.138247] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:47.151640] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:47.154149] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:47.156086] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:47.157834] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:47.159902] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:47.160567] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:47.162665] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:47.293648] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:47.335312] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:47.338306] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:47.442785] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:47.445550] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:47.447321] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:47.448318] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:47.449322] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:47.451767] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:47.454077] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:47.454077] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:47.455922] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:47.456916] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:47.458910] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:47.640368] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:47.673154] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:47.675283] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:47.677326] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:10:47.678323] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:10:47.679542] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:10:47.680527] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:10:47.682032] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:10:47.683954] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:10:47.684949] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:10:47.685946] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:10:48.152739] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:10:48.189153] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:10:48.191833] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:10:48.193370] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
